"id","name","type","typeCode","bizType","address","gcj02_lng","gcj02_lat","wgs84_lng","wgs84_lat","tel","provinceName","cityName","adName"
"B0FFLF73XI","胡厥文生平事迹展览","风景名胜;风景名胜相关;旅游景点","110000","tour","南大街394号法华塔院翥云堂内","121.251093","31.383896","121.2466540455422","31.385859716440923","021-59927867","上海市","上海市","嘉定区"
"B0FFGLE4RZ","马陆民间文化陈列室","科教文化服务;展览馆;展览馆|风景名胜;风景名胜;风景名胜","140200|110200","[]","马陆镇半巷路","121.319936","31.395643","121.31539727468272","31.397523519488207","[]","上海市","上海市","嘉定区"
"B001576XG3","鼓楼","风景名胜;风景名胜相关;旅游景点","110000","tour","南翔镇人民街100号云翔寺","121.307250","31.291033","121.30274807345673","31.292972686817638","[]","上海市","上海市","嘉定区"
"B0FFG4JMM9","觧脱","风景名胜;风景名胜相关;旅游景点","110000","tour","人民街与南华路交叉口东北50米","121.307134","31.290768","121.30263233985694","31.29270799604163","[]","上海市","上海市","嘉定区"
"B0FFKQ5Q21","普济桥","风景名胜;风景名胜;风景名胜","110200","tour","嘉定东大街与博乐路交叉口东40米","121.252906","31.385240","121.24846654466238","31.38720315367161","[]","上海市","上海市","嘉定区"
"B0FFIYY4VK","紫藤廊道","风景名胜;风景名胜相关;旅游景点","110000","tour","嘉定环城路与永靖路交叉口西120米","121.254939","31.392866","121.25049829158172","31.394826603929037","[]","上海市","上海市","嘉定区"
"B0FFHH2Y0Z","吴蕴初祖居","风景名胜;风景名胜相关;旅游景点","110000","tour","西大街198号附近","121.237035","31.376432","121.23259482980544","31.378395024983842","[]","上海市","上海市","嘉定区"
"B0FFL6PZNA","南翔镇文体中心广场","风景名胜;公园广场;城市广场","110105","tour","马陆镇马陆宝安公路3322号","121.310135","31.298408","121.30562630754706","31.300339645065062","[]","上海市","上海市","嘉定区"
"B0FFK5WJE6","嘉定城墙遗址(西水关)","风景名胜;风景名胜相关;旅游景点","110000","tour","清河路205弄北131米","121.241584","31.378835","121.2371451581094","31.380799057797315","[]","上海市","上海市","嘉定区"
"B0FFI062OM","迎园广场","风景名胜;公园广场;城市广场","110105","tour","嘉定迎宾路迎园新村十坊东南侧约40米","121.26425","31.384695","121.25980494780066","31.386654474572858","[]","上海市","上海市","嘉定区"
"B0FFGXSWEF","东林寺","风景名胜;风景名胜;寺庙道观","110205","tour","月罗公路与育才路交汇处","121.334662","31.40297","121.33008914531496","31.404820394205263","[]","上海市","上海市","宝山区"
"B0FFMHL28J","嘉定区平安主题公园","风景名胜;公园广场;公园","110101","tour","环城路环城河市民休闲公园盘陀子公园","121.248061","31.393583","121.24362154660142","31.39554389382809","[]","上海市","上海市","嘉定区"
"B0FFF0FP1G","金榜广场","风景名胜;公园广场;城市广场","110105","tour","东川路811弄35号","121.43405","31.017736","121.42944407889968","31.019707642168907","[]","上海市","上海市","闵行区"
"B0FFHIWA8A","兴福寺","风景名胜;风景名胜;寺庙道观","110205","tour","浦锦街道浦瑞路2039弄60号","121.481682","31.104215","121.47719647549572","31.106244222917084","021-34780593","上海市","上海市","闵行区"
"B0015757LJ","耶稣堂","风景名胜;风景名胜;教堂","110206","tour","北桥镇北吴路1500号(北吴路莲花南路)","121.415524","31.045128","121.41089344099163","31.047065124351175","[]","上海市","上海市","闵行区"
"B0FFHGY71M","闵行滨江公园","风景名胜;公园广场;公园","110101","tour","江川路街道浦江路170号","121.425535","30.998406","121.42091828115284","31.000378597029744","[]","上海市","上海市","闵行区"
"B001571EVM","普宁园","风景名胜;风景名胜;风景名胜","110200","tour","吴泾镇塘湾村","121.435831","31.063998","121.43122416037384","31.065945390789317","[]","上海市","上海市","闵行区"
"B00156E26V","红园","风景名胜;公园广场;公园","110101","tour","江川路354号(近红园路)","121.414177","31.003564","121.40954912417263","31.005524663749227","021-64305156","上海市","上海市","闵行区"
"B0FFIY77X4","梅陇镇法治文化公园","风景名胜;公园广场;公园","110101","tour","梅莲路","121.438822","31.067562","121.43422036998615","31.069511971047195","[]","上海市","上海市","闵行区"
"B0FFG8UZL5","上海交通大学植物园","风景名胜;公园广场;植物园","110103","tour","东川路800号","121.436279","31.027782","121.43167608440896","31.029751004440946","[]","上海市","上海市","闵行区"
"B001576VHK","共青园","风景名胜;公园广场;公园","110101","tour","叶家桥路与鹤坡路交叉口东侧","121.530067","31.064038","121.52575450942705","31.066230811380663","[]","上海市","上海市","闵行区"
"B0FFFE8AHJ","大学林","风景名胜;公园广场;植物园","110103","tour","杏林西路华东师范大学闵行校区","121.453900","31.025914","121.44933610193263","31.027916657844393","[]","上海市","上海市","闵行区"
"B0FFG8UARN","梅陇耶稣堂","风景名胜;风景名胜;教堂","110206","tour","景西路42号","121.425996","31.086915","121.42137220839801","31.088836885608877","021-64975611","上海市","上海市","闵行区"
"B001508216","邹容墓","风景名胜;风景名胜;风景名胜","110200","tour","华泾镇花泾路与位育路交叉口东北","121.445491","31.118554","121.44089881574834","31.120487059998172","[]","上海市","上海市","徐汇区"
"B00155KP9X","田园","风景名胜;公园广场;公园","110101","tour","梅州路445号","121.395276","31.087173","121.39063819401477","31.08908336444409","[]","上海市","上海市","闵行区"
"B0FFF0EWPO","梅馨陇韵","风景名胜;公园广场;公园","110101","tour","曙东路50","121.423112","31.092629","121.4184842729096","31.094544815802514","[]","上海市","上海市","闵行区"
"B00156YL53","菁菁广场","风景名胜;公园广场;公园广场","110100","tour","东川路800上海交通大学闵行校区","121.430072","31.019329","121.4254596533914","31.021294451425057","[]","上海市","上海市","闵行区"
"B00155G2UQ","华泾公园","风景名胜;公园广场;公园","110101","tour","华泾路190号","121.452542","31.121725","121.44796637656772","31.123670430887405","021-64969992","上海市","上海市","徐汇区"
"B0FFLNKOQB","兰香湖","风景名胜;风景名胜;风景名胜","110200","tour","星乐路","121.473612","31.022666","121.46910643338175","31.024719224783972","[]","上海市","上海市","闵行区"
"B001556ZD2","古藤园","风景名胜;公园广场;公园","110101","tour","江川路街道临沧路148号(东川路江川路间)","121.38699","31.002961","121.3823640242138","31.00492397181667","021-64304120","上海市","上海市","闵行区"
"B0FFFE87O8","闵行市民文化广场","风景名胜;公园广场;城市广场","110105","tour","元青路元吉小区-南区","121.411299","31.040067","121.40666634315285","31.042004975318626","[]","上海市","上海市","闵行区"
"B00155PUMP","排马庙","风景名胜;风景名胜;寺庙道观","110205","tour","立跃路与浦瑞路交叉口西180米","121.486854","31.084553","121.48238811653111","31.086608228858793","[]","上海市","上海市","闵行区"
"B0FFKMT7T6","浦江第一湾公园","风景名胜;公园广场;公园","110101","tour","紫星路","121.472696","31.014583","121.46818815673095","31.016638477083994","[]","上海市","上海市","闵行区"
"B00156GEJF","召稼楼-礼园(礼园路)","风景名胜;风景名胜;风景名胜","110200","tour","浦江镇","121.548909","31.072008","121.54465078785783","31.07424103022482","[]","上海市","上海市","闵行区"
"B001558GGH","闵行公园","风景名胜;公园广场;公园","110101","tour","沪闵路249号(江川路口)(江川路地铁站1号口旁)","121.424636","31.00858","121.42001730604157","31.01054568989893","021-54700663","上海市","上海市","闵行区"
"B0FFGIPFBK","长寿禅寺","风景名胜;风景名胜;寺庙道观","110205","tour","浦锦南路1583号","121.50186","31.054142","121.49745040152482","31.05625937817139","021-34555600;021-34556122","上海市","上海市","闵行区"
"B0HGCRIZEY","梅陇国防教育主题公园","风景名胜;公园广场;公园","110101","tour","梅陇镇金都路1489号","121.42503","31.088655","121.42040485660706","31.09057490729381","[]","上海市","上海市","闵行区"
"B001557HZX","龙音寺","风景名胜;风景名胜;寺庙道观","110205","tour","华坪路","121.430813","31.002865","121.42620318418315","31.004841053459177","021-54710250","上海市","上海市","闵行区"
"B0FFL81LA2","丁连村民公园","风景名胜;公园广场;公园","110101","tour","丁连路","121.480818","31.096141","121.47633020675363","31.098172237873563","[]","上海市","上海市","闵行区"
"B0FFIA2JV9","恒禧桥","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路上海浦江郊野公园内","121.504023","31.058466","121.49962084027874","31.060587389097908","[]","上海市","上海市","闵行区"
"B0FFKJD6BS","梦花源","风景名胜;风景名胜;风景名胜","110200","tour","浦锦街道芦恒路1398号","121.472056","31.107525","121.4675381576494","31.109525587525603","021-54331446;021-54331290","上海市","上海市","闵行区"
"B0FFITSRO8","北桥天主堂","风景名胜;风景名胜;教堂","110206","tour","新桥路518号","121.402908","31.034875","121.39827356651978","31.036814232386487","[]","上海市","上海市","闵行区"
"B0FFI9NSBG","闵行市民文化广场","风景名胜;公园广场;城市广场","110105","tour","曹建路328号","121.441120","31.091449","121.43652084201426","31.09338925626569","[]","上海市","上海市","闵行区"
"B00156GF5Y","福音堂","风景名胜;风景名胜;教堂","110206","tour","竹园西路滨浦新苑-一村北侧约40米","121.505973","31.070336","121.50157686423393","31.07245644366339","[]","上海市","上海市","闵行区"
"B0FFHB8A8N","樱花林","风景名胜;风景名胜相关;旅游景点","110000","tour","东川路917号附近","121.425961","31.016","121.42134329662818","31.017962691459832","[]","上海市","上海市","闵行区"
"B0FFFZF3NB","浦江森林公园","风景名胜;公园广场;公园","110101","tour","联跃路100号","121.517438","31.047124","121.51308451197666","31.049291548955736","[]","上海市","上海市","闵行区"
"B0FFG0GAKJ","闵行市民文化广场","风景名胜;公园广场;城市广场","110105","tour","北江燕路与浦锦路交叉路口往西北约60米","121.496479","31.079021","121.49204788992347","31.08110799263811","[]","上海市","上海市","闵行区"
"B0FFG8U7OA","西渡公园","风景名胜;公园广场;公园","110101","tour","西渡街道扶兰路18号对面","121.44016","30.988905","121.43556775751036","30.990902995905913","[]","上海市","上海市","奉贤区"
"B0HDUUIP55","佳音堂","风景名胜;风景名胜;风景名胜","110200","tour","竹园西路890号","121.506665","31.070393","121.50227134831893","31.072515480983462","[]","上海市","上海市","闵行区"
"B001551U84","黄道婆纪念馆","风景名胜;风景名胜;纪念馆","110204","tour","徐梅路700号","121.448823","31.124224","121.44423801217398","31.126160410564676","021-64963328","上海市","上海市","徐汇区"
"B00155QGLK","闵行福音堂","风景名胜;风景名胜;教堂","110206","tour","凤庆路1060号(靠近华宁路)","121.394099","31.015518","121.38946783963841","31.01747002260302","021-64630252","上海市","上海市","闵行区"
"B0FFG1376K","思源湖","风景名胜;风景名胜;风景名胜","110200","tour","东川路800号上海交通大学闵行校区","121.428951","31.020972","121.42433688561516","31.02293513101745","021-54740000","上海市","上海市","闵行区"
"B0FFIA2PX6","莲动桥","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路上海浦江郊野公园内","121.505375","31.052475","121.50097821636209","31.054603890030233","[]","上海市","上海市","闵行区"
"B0FFIA2MQO","浦江郊野公园-鲜花乐队","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路上海浦江郊野公园内","121.505760","31.055568","121.50136434172786","31.05769626179664","[]","上海市","上海市","闵行区"
"B0FFKQNK0D","华家桥遗址","风景名胜;风景名胜相关;旅游景点","110000","tour","先新路与永跃路交叉口东北80米","121.511115","31.036930","121.50674008905749","31.03908498568263","[]","上海市","上海市","闵行区"
"B0FFI9ZUOQ","浦江郊野公园-如画桥","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路上海浦江郊野公园内","121.510721","31.053056","121.50634333102961","31.055200484877385","[]","上海市","上海市","闵行区"
"B00156YOS9","天主教上海教区紫阳玫瑰圣母堂","风景名胜;风景名胜;教堂","110206","tour","华泾镇龙吴路2573号","121.455677","31.114547","121.45111015233068","31.116503184033668","[]","上海市","上海市","徐汇区"
"B0FFJBWVY6","西渡花海","风景名胜;风景名胜;风景名胜","110200","tour","金海公路与金庄公路交叉路口往东约70米","121.478357","30.990046","121.4738699006247","30.99213156438727","[]","上海市","上海市","奉贤区"
"B0FFF9UXBV","世博绿色出行林","风景名胜;公园广场;城市广场","110105","tour","华泾路188弄1-5号","121.461017","31.121263","121.45646434870513","31.123227892088742","[]","上海市","上海市","徐汇区"
"B0FFK8GB84","江玮公园","风景名胜;公园广场;公园","110101","tour","浦江镇江玮路269号","121.533332","31.059908","121.5290301962431","31.062111665925116","[]","上海市","上海市","闵行区"
"B001577E08","上海交通大学闵行校区园林树木园","风景名胜;公园广场;植物园","110103","tour","东川路800号上海交通大学闵行校区","121.435558","31.028013","121.43095378492036","31.029980798777466","[]","上海市","上海市","闵行区"
"B0FFK9159M","川源公园","风景名胜;公园广场;公园","110101","tour","永平路251号","121.431604","31.017102","121.42699417194238","31.01907070091324","[]","上海市","上海市","闵行区"
"B0FFIXR14O","精灵鹿","风景名胜;风景名胜相关;旅游景点","110000","tour","浦锦南路与张行路交叉口东460米","121.507004","31.055384","121.50261283032906","31.057516088067917","[]","上海市","上海市","闵行区"
"B00156ZJIY","撷英园","风景名胜;公园广场;公园","110101","tour","东川路800号上海交通大学闵行校区思源湖畔上海交通大学闵行校区程及美术馆附近","121.428403","31.020886","121.42378812180185","31.022848537396303","[]","上海市","上海市","闵行区"
"B0FFM4VJXH","浦康休闲公园","风景名胜;公园广场;公园","110101","tour","浦锦街道浦康路江桦路交叉口","121.503522","31.100619","121.49911447704402","31.102715048103978","[]","上海市","上海市","闵行区"
"B0FFIA2WQY","Mini开心农场","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路上海浦江郊野公园内","121.506795","31.052907","121.50240328789094","31.055039889978538","[]","上海市","上海市","闵行区"
"B0FFFT5888","召稼楼古镇","风景名胜;风景名胜相关;旅游景点","110000","tour","沈杜公路2059号","121.549805","31.072996","121.54554899819611","31.07523031339775","021-67282828","上海市","上海市","闵行区"
"B0G3ZSRGIH","江航知秋园","风景名胜;公园广场;水族馆","110104","tour","江航南路与浦航路交叉口西南角","121.536725","31.040840","121.5324351982069","31.04306319657994","[]","上海市","上海市","闵行区"
"B0FFG8UD1M","上海旃檀禅院","风景名胜;风景名胜;寺庙道观","110205","tour","金汇村1158号","121.493715","30.987223","121.48928172428954","30.989355062113614","021-57482018","上海市","上海市","奉贤区"
"B0FFFWU03O","莘庄南广场公园","风景名胜;公园广场;公园","110101","tour","珠城路与名都路交叉口西南100米","121.387920","31.104930","121.38328452513164","31.10683383353088","[]","上海市","上海市","闵行区"
"B0FFLESOHU","颛联休闲公园","风景名胜;公园广场;公园","110101","tour","沪闵公路与联农路交叉口东北80米","121.403041","31.064477","121.3984040092055","31.066399151490916","[]","上海市","上海市","闵行区"
"B0FFL77TVO","塘口村文化广场","风景名胜;公园广场;城市广场","110105","tour","陈行公路供销新村北侧约210米","121.482518","31.088375","121.47803669928004","31.09041546193865","[]","上海市","上海市","闵行区"
"B0FFHB8XD1","思想者","风景名胜;风景名胜;风景名胜","110200","tour","文俊路与思源北路交叉口北40米","121.433830","31.026206","121.42922297950278","31.028172376602473","[]","上海市","上海市","闵行区"
"B0FFF0FWMS","涵泽湖","风景名胜;风景名胜;风景名胜","110200","tour","东川路800上海交通大学闵行校区","121.434502","31.024862","121.42989622932225","31.02683011052133","[]","上海市","上海市","闵行区"
"B00156R4S2","颛桥公园","风景名胜;公园广场;公园","110101","tour","颛桥镇颛盛路525西","121.391577","31.061669","121.3869430212852","31.06359526327038","[]","上海市","上海市","闵行区"
"B00156DGUJ","耶稣堂","风景名胜;风景名胜;教堂","110206","tour","沿浦路19","121.534449","31.010373","121.53015478371142","31.01260831608827","[]","上海市","上海市","闵行区"
"B00156R4V7","银杏公园","风景名胜;公园广场;公园","110101","tour","东川路与金平路交叉口西南角(金平路地铁站1号口步行110米)","121.411169","31.010792","121.40653881292349","31.01274702862283","[]","上海市","上海市","闵行区"
"B0GDOCPNOG","马鞭草花园","风景名胜;风景名胜相关;旅游景点","110000","tour","林祥路与关五路交叉口北140米","121.476296","30.995862","121.47180152694348","30.997938365949775","[]","上海市","上海市","奉贤区"
"B0FFIHD0CH","浦江郊野公园-流虹桥","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路上海浦江郊野公园内","121.510541","31.048760","121.50616305028547","31.05090643064072","[]","上海市","上海市","闵行区"
"B0015797OT","颛桥镇轻轨大型休闲绿地","风景名胜;公园广场;城市广场","110105","tour","沪闵公路与颛兴东路交叉口北240米","121.400370","31.070058","121.39573257297273","31.07197704464413","[]","上海市","上海市","闵行区"
"B0FFG7LXSM","马桥古文化遗址公园","风景名胜;公园广场;公园","110101","tour","北松公路888号","121.391264","31.034618","121.38663253039023","31.036560035620827","021-64090122","上海市","上海市","闵行区"
"B0FFFCKMON","宁国禅寺","风景名胜;风景名胜;寺庙道观","110205","tour","华泾路858号","121.449557","31.120315","121.44497410830337","31.12225500883256","021-64966369","上海市","上海市","徐汇区"
"B0HU4CKPH0","吉宇广场","风景名胜;公园广场;城市广场","110105","tour","颛桥镇沧源路595号","121.430608","31.011551","121.42599712489603","31.013521683736744","[]","上海市","上海市","闵行区"
"B0FFMCMYDF","花好月元公园","风景名胜;公园广场;公园","110101","tour","浦锦路与立跃路东北角","121.49613","31.087802","121.49169689034782","31.089882992550653","[]","上海市","上海市","闵行区"
"B0FFFPTM3C","金祯堂","风景名胜;风景名胜相关;旅游景点","110000","tour","西渡镇浦南路72号","121.439992","30.998276","121.43539861888596","31.000268183344946","[]","上海市","上海市","奉贤区"
"B0FFJPXH2X","颛桥剪纸文化公园","风景名胜;公园广场;公园","110101","tour","春都路南","121.415557","31.081376","121.41092332499508","31.083292403315916","[]","上海市","上海市","闵行区"
"B0FFG8UB3N","申亚生态林","风景名胜;风景名胜;风景名胜","110200","tour","金汇镇泰日明星沿浦公路西侧","121.541606","30.98761","121.53733494047017","30.989876113950384","[]","上海市","上海市","奉贤区"
"B0FFJ17ZID","蜗牛小屋","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路上海浦江郊野公园内","121.504699","31.056073","121.50029947844979","31.058197792254024","[]","上海市","上海市","闵行区"
"B0FFIA2T1G","浦江郊野公园-晨光桥","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路上海浦江郊野公园内","121.505850","31.050777","121.50145506903638","31.052908291731462","[]","上海市","上海市","闵行区"
"B0FFIA2IV2","流霏桥","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路上海浦江郊野公园柳鹭田园区","121.510055","31.048225","121.50567536118763","31.0503702994654","021-67285718","上海市","上海市","闵行区"
"B0015081F1","颛桥文化广场","风景名胜;公园广场;城市广场","110105","tour","颛兴路162号","121.397131","31.067142","121.39249437560522","31.069063218858847","021-64894923;13661544552","上海市","上海市","闵行区"
"B0FFI7QMOS","闵行市民文化广场","风景名胜;公园广场;城市广场","110105","tour","叶家桥路与鹤坡路交叉口西北50米","121.529127","31.063793","121.52481149818549","31.06598345969507","[]","上海市","上海市","闵行区"
"B0FFIBQAO0","上海浦江郊野公园活力森林区游客驿站","风景名胜;风景名胜相关;旅游景点","110000","tour","昌林路与浦锦南路交叉口东80米","121.502727","31.061292","121.4983199272885","31.06340787589027","[]","上海市","上海市","闵行区"
"B0FFI9ZXI9","浦江郊野公园-活力森林区凉亭","风景名胜;风景名胜相关;旅游景点","110000","tour","沈杜公路上海浦江郊野公园","121.505380","31.059688","121.5009826267949","31.061812756458732","[]","上海市","上海市","闵行区"
"B0FFI9PRDW","浦江郊野公园-柳鹭田园区凉亭","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路与联建路交叉口西480米","121.507885","31.049667","121.50349747387723","31.05180501283745","[]","上海市","上海市","闵行区"
"B00156GDQ7","召稼楼-机云亭","风景名胜;风景名胜相关;旅游景点","110000","tour","召稼楼古镇礼园路礼园南门","121.549172","31.071556","121.54491450149062","31.07378983205174","021-67282828","上海市","上海市","闵行区"
"B0FFK7K4N9","西渡江边公园","风景名胜;公园广场;公园","110101","tour","闵浦二桥","121.429185","30.995474","121.42457342007539","30.997452405497512","[]","上海市","上海市","奉贤区"
"B0FFIYYW4R","上海浦江郊野公园-凝","风景名胜;风景名胜相关;旅游景点","110000","tour","浦锦南路1586弄2号上海浦江郊野公园","121.504377","31.050137","121.49997681823052","31.05226424689237","[]","上海市","上海市","闵行区"
"B0FFHQ6WS4","叶宗行纪念馆","风景名胜;风景名胜;纪念馆","110204","tour","浦江镇沈杜路召稼楼古镇内","121.548603","31.072545","121.5443439531194","31.07477708800664","[]","上海市","上海市","闵行区"
"B0FFI9NS0T","大寨静湖","风景名胜;风景名胜相关;旅游景点","110000","tour","奇迹花园区西70米(张行路南)","121.505571","31.055034","121.5011747064439","31.05716200315208","[]","上海市","上海市","闵行区"
"B0H2V7VWQG","浦江郊野公园景观1号桥","风景名胜;风景名胜相关;旅游景点","110000","tour","沈杜公路与浦锦南路交叉口东300米","121.505445","31.057103","121.50104807858112","31.059229435766635","[]","上海市","上海市","闵行区"
"B0FFHEN14R","假日广场","风景名胜;公园广场;城市广场","110105","tour","春申路畹町路","121.401429","31.105658","121.39678842242633","31.10755698138671","[]","上海市","上海市","闵行区"
"B0FFFRVKFF","浦锦绿地","风景名胜;公园广场;公园","110101","tour","北江燕路与浦锦路交叉口西北150米","121.497636","31.079312","121.49320903349606","31.08140230361861","[]","上海市","上海市","闵行区"
"B0FFINLMTM","重九桥","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路上海浦江郊野公园内","121.505283","31.047758","121.50088628236217","31.04988933723474","[]","上海市","上海市","闵行区"
"B0FFFRV3NW","中意文化广场","风景名胜;公园广场;城市广场","110105","tour","浦星公路800号","121.500440","31.105590","121.49602092944836","31.10767402878563","[]","上海市","上海市","闵行区"
"B0FFK775T8","西渡小公园","风景名胜;公园广场;公园","110101","tour","沿江路与沪杭公路辅路交叉口北60米","121.429782","30.995553","121.42517127810694","30.997532081433228","[]","上海市","上海市","奉贤区"
"B00157HNDR","汉石丽苑休闲广场","风景名胜;公园广场;城市广场|体育休闲服务;休闲场所;休闲场所","110105|080500","tour","安宁路911附近","121.413767","31.021397","121.4091373240708","31.02334697795299","13641704398","上海市","上海市","闵行区"
"B0FFIBUD3J","生命之树","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路上海浦江郊野公园内","121.502645","31.059472","121.49823778490436","31.06158867340684","[]","上海市","上海市","闵行区"
"B00157GY99","召稼楼礼畊堂","风景名胜;风景名胜相关;旅游景点","110000","tour","沈杜公路2059号召稼楼古镇","121.547890","31.073470","121.54362902062022","31.07570006566383","[]","上海市","上海市","闵行区"
"B0H2ZSAS06","Realpark king sports体育公园","风景名胜;公园广场;公园","110101","tour","梅州路56号","121.404549","31.091258","121.3999098245723","31.093165080624733","13918147727","上海市","上海市","闵行区"
"B0FFIA6Q6R","城市迷宫","风景名胜;风景名胜相关;旅游景点","110000","tour","沈杜公路4312号附近","121.506281","31.059079","121.50188692043982","31.061206803141186","[]","上海市","上海市","闵行区"
"B00157GY78","召稼楼-阅波廊","风景名胜;风景名胜相关;旅游景点","110000","tour","沈杜公路2059号召稼楼古镇","121.549785","31.074066","121.54552885874472","31.076299664334943","[]","上海市","上海市","闵行区"
"B00156F3KS","新淞园","风景名胜;风景名胜相关;旅游景点","110000","tour","浦晓南路与南江燕路交叉口东南20米","121.507701","31.079783","121.50331027880286","31.081903244175784","[]","上海市","上海市","闵行区"
"B0H2N1J6RI","允贞桥","风景名胜;风景名胜相关;旅游景点","110000","tour","浦锦南路2086弄1-16号活力森林区","121.507153","31.059254","121.50276203979087","31.061384308981264","[]","上海市","上海市","闵行区"
"B0H3TSGE75","清池桥","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路上海浦江郊野公园内森林游憩区","121.496019","31.058521","121.491587968918","31.060618301594403","[]","上海市","上海市","闵行区"
"B00156E4AI","陈行耶稣堂","风景名胜;风景名胜;教堂","110206","tour","陈行公路1838号","121.52183","31.103384","121.51748692525297","31.105532147536486","[]","上海市","上海市","闵行区"
"B0FFGEFO90","莘庄梅园","风景名胜;公园广场;公园","110101","tour","莘庄立交与S4沪金高速交汇处南200米路东","121.392879","31.115611","121.38823969856301","31.117506435398052","[]","上海市","上海市","闵行区"
"B001579BF4","红园-游船码头","风景名胜;风景名胜;风景名胜","110200","tour","江川路354号","121.414373","31.003980","121.40974521484586","31.005940522963684","[]","上海市","上海市","闵行区"
"B0H2PUPAGC","大雄宝殿","风景名胜;风景名胜;寺庙道观","110205","tour","浦江镇沈杜公路4300号福乐山庄","121.500312","31.057532","121.49589652801285","31.059642773059284","[]","上海市","上海市","闵行区"
"B0FFHQ8CO5","美乐尔主题公园","风景名胜;公园广场;公园","110101","tour","南桥镇沪杭公路228号连城商业广场2号楼三楼","121.431034","30.989244","121.4264256952548","30.99122837397641","[]","上海市","上海市","奉贤区"
"B0HGNXQ6J3","紫叶乐园","风景名胜;风景名胜相关;旅游景点","110000","tour","紫星路488弄129号紫叶广场二层","121.464751","31.020911","121.46021788947745","31.02294204071565","[]","上海市","上海市","闵行区"
"B0HKDR4T0T","恐龙雕塑群","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路二五七八弄8号奇迹花园区","121.508739","31.054100","121.50435416167113","31.056238000589378","[]","上海市","上海市","闵行区"
"B0HBTL3RFS","和园广场","风景名胜;公园广场;城市广场","110105","tour","江川路街道香樟时尚广场沪闵路269号香樟广场和园广场","121.422920","31.008282","121.41829935623257","31.010246219743888","[]","上海市","上海市","闵行区"
"B0HAYSZ85C","锦心园","风景名胜;公园广场;公园","110101","tour","江月路与浦锦路交叉口东南角","121.498654","31.079592","121.49423068098655","31.081685205526792","[]","上海市","上海市","闵行区"
"B0H6OZREQS","龙音寺-天王殿","风景名胜;风景名胜;寺庙道观","110205","tour","南溪路与闵东路交叉口东北20米","121.430916","31.002519","121.42630637055221","31.004495388153096","[]","上海市","上海市","闵行区"
"B0FFLNW9KQ","休闲公园","风景名胜;公园广场;公园","110101","tour","澄江路与景洪路交叉口东南280米","121.447682","31.080348","121.44309810906432","31.08230648750341","[]","上海市","上海市","闵行区"
"B0FFLDKBT1","永联文化生态公园","风景名胜;公园广场;公园","110101","tour","景洪路与景联路交叉口北80米","121.442836","31.100791","121.43823958569429","31.10272901706454","[]","上海市","上海市","闵行区"
"B0FFKEZAAJ","锦园","风景名胜;公园广场;公园","110101","tour","江园路与浦锦路交叉口西120米","121.497453","31.074635","121.49302576950694","31.076727404872777","[]","上海市","上海市","闵行区"
"B0H3TSHGSM","睡莲桥","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路上海浦江郊野公园内森林游憩区","121.498228","31.058264","121.49380494732534","31.060368085229978","[]","上海市","上海市","闵行区"
"B0FFI6UE5G","静湖广场","风景名胜;公园广场;城市广场","110105","tour","浦星公路二五七八弄8号奇迹花园区","121.505800","31.054885","121.50140454319592","31.05701377458947","[]","上海市","上海市","闵行区"
"B0H0MOPYD4","城市荒野","风景名胜;风景名胜相关;旅游景点","110000","tour","浦星公路上海浦江郊野公园内森林游憩区","121.497159","31.058169","121.49273210257235","31.060269926963258","[]","上海市","上海市","闵行区"
"B00157GY7C","召稼楼-裕如台","风景名胜;风景名胜相关;旅游景点","110000","tour","沈杜公路2059号召稼楼古镇","121.548948","31.073154","121.54468979334547","31.07538645929207","[]","上海市","上海市","闵行区"
"B0FFG8U93G","奉贤区基督教金汇耶稣堂","风景名胜;风景名胜;教堂","110206","tour","金星村455","121.512260","30.988481","121.50789322105844","30.990667807620937","[]","上海市","上海市","奉贤区"
"B0FFKZKZ9J","达令港公园","风景名胜;公园广场;公园","110101","tour","汇中路与金闸公路交叉口东南500米","121.509223","30.985216","121.50484567881784","30.987395751015946","[]","上海市","上海市","奉贤区"
"B0FFJ240PD","壁炉艺术收藏馆","风景名胜;风景名胜;风景名胜","110200","tour","金都路535号","121.444158","31.093592","121.43956503630368","31.09553639810381","[]","上海市","上海市","闵行区"
"B0I62CFZSJ","闵行区民法典主题公园","风景名胜;公园广场;公园","110101","tour","市民文化广场","121.496383","31.078882","121.49195155608618","31.080968783084238","[]","上海市","上海市","闵行区"
